Total population supplied (inhab),Benefit wastewater (Total with PV summed),Total benefit reclaimed wastewater (total PV),Total benefit freshwater management (total PV),Total benefits of energy savings (total PV),Total benefits of environmental savings (total PV),Total benefits  (ILS),Total costs with wastewater (ILS PV),Total costs with reclaimed ww management (ILS),Total costs with costs freshwater in the buffer (ILS),Total costs (ILS),Costs - benefits (ILS),Coverage (region),Coverage (town),Benefits/costs,Onsite construction costs ,Onsite OeM costs (year) ,Onsite OeM costs (total) ,Benefits onsite treatment (connection fee) ,Benefits onsite treatment (sanitation fee) ,Population supplied with onsite treatment (inhabitants),Total wastewater pumping costs (ILS PV),Total land purchase costs at each WWPS (ILS) ,Centralization degree Eggiman,Centralization degree Huang,Number activated,Number WWTP,Number WWPS,idx_evaluation
73708.21231999999,39312165.78122349,67517555.00163339,131026.88571383803,54590825.27067705,43302740.07693365,211985041.4524046,173283488.1126055,19394977.88277191,478170.8993648566,211545630.65308735,-439410.7993172407,0.8680234625213448,0.8680234625213448,1.0020771442925136,3841036.100000003,1355659.800000001,13664009.58343282,2801696.9200000023,4329031.516223187,11206.787680000009,883948.0749122531,0.0,0.9988629618558111,0.26973965201293204,18,12,6,1378
77296.00134999999,41471549.17475267,71576774.37027459,24902.567747617588,55001014.95727013,45906141.83268847,218828249.38155136,219304140.56147438,18877053.65305567,70392.06004179809,250601396.9286587,31773147.54710734,0.9102749967614673,0.9102749967614673,0.8732124084840894,2611350.343750003,921653.062500001,9289555.003844041,1904749.6625000022,2943116.81631787,7618.998650000009,448905.3064928169,0.0,0.9991442134428501,0.23191447647468455,14,10,4,1379
73977.26035,39639962.47659525,68343325.29052012,110774.73223827017,53585189.02331432,43832352.20791279,212471140.52000806,200108617.31970108,18993585.46682592,418505.37124678155,236867300.8163822,24396160.296374142,0.8711919019019019,0.8711919019019019,0.897004946599675,3748822.057459678,1323113.66733871,13335969.562929478,2734434.9125000006,4225101.876927318,10937.739650000003,261801.03821925732,0.0,0.9989799885669979,0.2403058439291343,14,11,3,1380
57269.09258999999,30002709.64248225,50756461.86866519,25622.2564439964,41716418.73268789,32552924.57599259,172644856.53511333,104639160.15330407,10133329.876052985,91437.21415794671,158222669.07376564,-14422187.4613477,0.6744284589295176,0.6744284589295176,1.0911512082672798,9475411.81391129,3344262.993145162,33707602.44410521,6911476.852500002,10679242.606341416,27645.907410000007,175727.5722341355,0.0,0.9990976652160577,0.547449815269208,9,7,2,1381
73906.31051,39419124.53615333,67703112.14899282,10774.11083483957,54868517.46160635,43421748.13226576,212427957.6092527,175801828.61180523,17948330.15907368,27148.69887329164,211504726.1359909,-923231.4732618034,0.8703563623623624,0.8703563623623624,1.0043650630892673,3773139.54294355,1331696.309274194,13422476.001829287,2752172.372500001,4252508.846899555,11008.689490000004,531803.1214658547,0.0,0.9989798333060552,0.3962336506977858,15,11,4,1382
71254.34290999999,37954469.49725362,65115983.27953402,4156.1533349997435,53172287.22956924,41762479.38390845,206701468.11737138,159478793.18542856,17403839.693885233,10472.711585467458,198641845.21212125,-8059622.905250132,0.8391255126891597,0.8391255126891597,1.0405736409498392,4682080.051008067,1652498.841532259,16655919.137904953,3415164.272500002,5276928.301271049,13660.657090000008,410740.4323089844,0.0,0.9988996623329864,0.4249889752683691,13,11,2,1383
73375.93912,39348947.173798904,67885860.79126297,268852.6029288684,54031548.71596446,43538954.93804309,212416313.63125044,180825722.43374076,20507261.322545763,985443.7286000676,221725307.91885123,9308994.287600785,0.8641104530412765,0.8641104530412765,0.958015643883973,3954920.0596774206,1395854.1387096778,14069137.646777894,2884765.220000001,4457384.1892521735,11539.060880000005,1382822.7275093144,0.0,0.9986576295970104,0.2373022099473882,22,14,8,1384
76094.44268000001,40816743.300810166,70432263.49024817,392533.5506171187,55844538.31097053,45172103.742123604,218270584.512221,211692900.28082025,22606762.309315577,1449394.6031948682,250794122.6983496,32523538.186128587,0.8961248622740389,0.8961248622740389,0.8703177816282112,3023174.8879032233,1067002.9016129023,10754569.747652996,2205139.329999998,3407262.787451423,8820.557319999993,1267320.8694626978,0.0,0.9983874859252482,0.20450926858052013,24,18,6,1385
51883.853250000015,26831765.60319701,44884496.252430424,10774.11083483957,35895183.80405658,28786908.451529037,157426403.1215832,121803079.95557405,10109818.057404295,27148.69887329164,183944198.7668221,26517795.645238906,0.6110092828122241,0.6110092828122241,0.8558378256937891,11321159.168346768,3995703.235887095,40273619.75896516,8257786.687499996,12759488.212035343,33031.146749999985,409373.1276585588,0.0,0.9987466717991422,0.3564756232158285,12,9,3,1386
75015.98810999999,40091623.78865107,68973113.69726622,175196.70048391307,55774903.664953314,44236270.32491411,215549716.44744223,179915552.7150084,20058205.753163557,642342.8206560378,217457388.3935036,1907671.9460613728,0.8834244610492845,0.8834244610492845,0.9912273758084075,3392806.4945564545,1197461.1157258074,12069488.34882142,2474752.972500002,3823855.298673604,9899.011890000009,1378992.261297744,0.0,0.9985529435558985,0.2310067689121059,23,15,8,1387
75838.97645999999,40718515.52609204,70317778.4176779,173390.72076815067,56276522.66595224,45098678.1368854,218359837.3083933,198734260.4674399,20488338.53861002,637792.0971461254,235419997.68957576,17060160.381182462,0.8931163688394276,0.8931163688394276,0.9275330874666053,3110733.8745967774,1097906.0733870978,11066049.98427363,2269005.885000002,3505945.956017572,9076.02354000001,1382822.7275093144,0.0,0.998780720163567,0.22356630012576,21,13,8,1388
78629.84612,42234458.646163054,72960490.22755384,218040.8310642429,55937119.65130385,46793595.29729698,222142863.62541616,227705946.21418354,21701395.35527139,785303.6693982086,260323131.8237481,38180268.19833195,0.9259829961726432,0.9259829961726432,0.8533350919265141,2154185.8056451604,760300.8725806449,7663248.854346983,1571288.4699999995,2427870.5020342115,6285.153879999998,313051.92490278976,0.0,0.9984444827556758,0.16947713985731233,21,18,3,1389
78629.84612,42234458.64616305,72960490.22755384,118861.37978854385,56082698.7331889,46793595.29729698,222189263.25602552,223896300.30393457,20118182.456479594,414256.2422395375,254775716.84468347,32586453.588657945,0.9259829961726432,0.9259829961726432,0.8720974903250952,2154185.8056451604,760300.8725806449,7663248.854346983,1571288.4699999995,2427870.5020342115,6285.153879999998,529543.1820375803,0.0,0.9986898753376863,0.22710537103486275,18,15,3,1390
73242.70535999999,39059559.99455956,67077539.90996282,45279.33149294204,54283169.67452205,43020534.076670796,210913007.24793652,173430995.17353228,17972442.26824297,140969.28408132668,210072826.12180212,-840181.1261343956,0.8625414280162514,0.8625414280162514,1.003999475523061,4000584.856451615,1411971.1258064525,14231584.498227198,2918073.660000002,4508850.60072834,11672.294640000007,296250.04126671236,0.0,0.9990571165724428,0.3993085681495358,13,10,3,1391
75015.98810999999,40091623.78865108,68973113.69726622,117188.24782233471,56276287.256821565,44236270.32491411,215993091.58664888,182611785.58911777,20434860.11438481,427841.81992171315,219692367.35053763,3699275.7638887465,0.8834244610492845,0.8834244610492845,0.9831615644708027,3392806.4945564545,1197461.1157258074,12069488.34882142,2474752.972500002,3823855.298673604,9899.011890000009,755584.9837354819,0.0,0.998672933514938,0.18682867414891866,21,15,6,1392
78629.84612,42234458.64616305,72960490.22755384,1218635.4686862568,56404966.973854534,46793595.29729697,223611305.58558887,245466619.92850867,22777286.049323045,4611868.21905133,283415403.39269894,59804097.80711007,0.9259829961726432,0.9259829961726432,0.7889878352015828,2154185.8056451604,760300.8725806449,7663248.854346983,1571288.4699999995,2427870.5020342115,6285.153879999998,742194.5358237604,0.0,0.9985159376438608,0.12488751626407267,23,17,6,1393
72772.53680999999,38762973.477203995,66502823.345536195,0.0,54209536.40002006,42651936.5762626,209853355.99134433,159507343.15938437,17144515.093079824,0.0,197065606.6630694,-12787749.328274935,0.8570044963787316,0.8570044963787316,1.064890822629129,4161731.3352822615,1468846.3536290335,14804843.112245014,3035615.797500002,4690470.394821466,12142.46319000001,1447173.9630779338,0.0,0.9993582569835943,0.272957261252835,13,7,6,1394
73238.68209999999,39266582.2168754,67731341.52186902,225275.516776039,53732005.06530079,43439853.18947885,211824541.71731344,179370240.6336822,19070791.918503553,814949.3632879591,218250020.60156256,6425478.884249121,0.8624940481658128,0.8624940481658128,0.9705590915110176,4001963.7963709706,1412457.810483872,14236489.905982422,2919079.4750000024,4510404.732013352,11676.31790000001,755584.9837354819,0.0,0.998656664820254,0.247253210089781,20,14,6,1395
78629.84611999999,42234458.64616305,72960490.22755384,116211.7015875135,56627146.19829182,46793595.29729697,222731061.0429274,237968522.38178548,22088190.40575294,420510.4554697161,271657014.0801093,48925953.037181884,0.9259829961726431,0.9259829961726431,0.8198980681472334,2154185.8056451655,760300.8725806467,7663248.854347001,1571288.4700000032,2427870.5020342167,6285.153880000013,1362356.1771090033,0.0,0.9984090778729843,0.11650648780501542,27,18,9,1396
78629.84612,42234458.64616305,72960490.22755386,1449122.826449902,55796219.20248668,46793595.29729698,223233045.17198467,229231376.25299633,22834468.18108561,5435700.489985746,268010937.73637447,44777892.564389795,0.9259829961726432,0.9259829961726432,0.8329251300615388,2154185.8056451604,760300.8725806449,7663248.854346983,1571288.4699999995,2427870.5020342115,6285.153879999998,691958.1523146364,0.0,0.9985494469048127,0.17458155617984472,22,16,6,1397
73242.70535999999,39059559.99455957,67077539.909962825,5010.399776603767,54428748.75640708,43020534.07667079,211018317.3981052,165183907.39247137,17300358.57935917,12625.24925304881,201635106.22058883,-9383211.177516371,0.8625414280162514,0.8625414280162514,1.04653560262096,4000584.856451615,1411971.1258064525,14231584.498227198,2918073.660000002,4508850.60072834,11672.294640000007,906045.644826445,0.0,0.9991819562782872,0.40394472114733077,14,9,5,1398
75298.44109,40335609.81978035,69525243.9895323,10774.11083483957,54969814.91820703,44590382.000522345,215550712.07366675,197462130.74711832,19501816.953500785,27148.69887329164,232843114.2470195,17292402.17335275,0.8867507635871165,0.8867507635871165,0.9257336759591374,3295998.013508067,1163293.416532259,11725104.183100423,2404139.727500002,3714747.507289876,9616.558910000007,830915.6509186395,0.0,0.998811805084387,0.2419717789322067,19,13,6,1399
68600.14735,36564124.421982914,62764130.49184383,102117.03232794444,50844669.978832275,40254106.19174981,200910069.6658944,142412673.96076512,17034720.36705347,364421.3371508918,185743901.43833092,-15166168.22756347,0.8078684254843078,0.8078684254843078,1.0816509619434198,5591784.174395162,1973570.8850806453,19892078.740791686,4078713.1625,6302208.386657624,16314.85265,448222.85817455617,0.0,0.9990031159858547,0.4435635665095332,12,9,3,1400
78307.21695999999,42017532.77314506,72523972.7467814,114766.01249792286,56425050.14762995,46513632.508234635,221799397.760269,226022738.52813217,20661095.45767992,417964.9323405273,257729946.4637692,35930548.70350021,0.9221835595595594,0.9221835595595594,0.8605883825434651,2264764.3483871003,799328.5935483882,8056618.306862123,1651945.7600000023,2552497.8119800584,6607.783040000009,306764.8903673232,0.0,0.9986586758734751,0.17193313210779373,19,16,3,1401
73574.12574,39195773.766385555,67253665.92115845,0.0,54744121.828174524,43133493.42307198,211543100.86439812,162464721.03189462,16888396.024949133,0.0,198514780.45971513,-13028320.404682994,0.8664443942766296,0.8664443942766296,1.0656289691604441,3886993.193951612,1371879.9508064513,13827496.245841827,2835218.5649999995,4380827.360607608,11340.874259999997,1447173.9630779338,0.0,0.9992612202183392,0.35658096605846856,14,8,6,1402
73906.31051,39419124.53615333,67703112.14899282,32277.40661122317,54722938.37972132,43421748.13226576,212303881.82314402,168874667.80521142,17980078.175062135,108206.91985489635,205152547.99245164,-7151333.830692381,0.8703563623623624,0.8703563623623624,1.0348586157016948,3773139.54294355,1331696.309274194,13422476.001829287,2752172.372500001,4252508.846899555,11008.689490000004,993979.547550343,0.0,0.9990277048175594,0.3932970241205236,16,10,6,1403
73095.16596999999,38979899.35022199,66939340.82630865,0.0,54330353.675061844,42931899.365324944,210702294.80929306,164886877.9241979,17935799.68097188,0.0,202391605.71352017,-8310689.095772892,0.8608039329918152,0.8608039329918152,1.0410624198887797,4051152.792540327,1429818.6326612919,14411473.65972989,2954958.507500003,4565843.084875624,11819.834030000013,1106301.6560801538,0.0,0.9992371253407816,0.26713497401590136,14,8,6,1404
68223.47915999999,36272167.39914906,62132860.27144076,0.0,51151179.302510105,39849237.70574256,200026035.13671398,140061025.8237566,16320287.36649802,0.0,182788080.07625443,-17237955.060459554,0.8034325991874226,0.8034325991874226,1.0943056847758799,5720884.158870971,2019135.585483872,20351335.92535668,4172880.2100000028,6447710.247871503,16691.520840000012,334546.80177215766,0.0,0.9989404654904381,0.4605921367287198,12,10,2,1405
72511.55105,38633271.344671115,66293601.08661984,122379.46046084478,53547559.69944869,42517750.77679245,209006710.29302686,168829949.03166506,17729072.360996332,415478.78107870114,207071107.6540147,-1935602.639012158,0.8539310021786491,0.8539310021786491,1.0093475263687983,4251182.099798389,1500417.211693549,15123053.113862483,3100862.237500001,4791285.687533912,12403.448950000005,722372.2666137645,0.0,0.9990857604371342,0.3540742744420897,13,9,4,1406
74765.19966999999,39923001.39478618,68633796.76126562,259032.97899123654,55809935.75641411,44018647.618005075,215102596.0956345,173167029.10841686,19541087.384101104,951187.5314578863,211513226.52123702,-3589369.5743974745,0.8804710554083494,0.8804710554083494,1.0169699532905432,3478762.2098790365,1227798.4270161304,12375265.146367943,2537450.0825000033,3920731.5036722915,10149.800330000013,1999895.14101419,0.0,0.9989486464679858,0.3593269865721734,17,11,6,1407
77972.88201,41840039.75885452,72220308.3836872,114240.51640819982,56054502.81008544,46318875.76703781,220965143.64490736,223561709.8361442,20329922.550730303,416640.7826897876,255738182.2428895,34773038.59798214,0.9182462699169758,0.9182462699169758,0.8640287567033844,2379354.9562499993,839772.3374999998,8464260.183492769,1735529.4974999996,2681646.911334179,6942.117989999999,586293.933582466,0.0,0.9988353843658249,0.2162723445285045,17,13,4,1408
76732.45756,41118949.942191556,70897001.19188781,251431.41801535615,54736233.23888767,45470165.7187098,217680223.33080745,221260920.07291222,20214285.758770626,895218.253921699,256677724.9388791,38997501.608071655,0.9036384332567862,0.9036384332567862,0.8480682279019036,2804500.4330645176,989823.6822580651,9976662.493261918,2045635.6100000013,3160806.2111152415,8182.542440000005,1526137.9269481674,0.0,0.9991746409398123,0.21574924646571658,14,9,5,1409
70396.30657,37479980.291365,64277025.599460684,7152.390079735112,52624811.346189804,41224409.45002408,204851428.64620936,156131373.9512064,16254817.99100071,18022.655184792173,195530692.7248682,-9320735.921341151,0.8290208628628629,0.8290208628628629,1.0476689147440212,4976165.086895161,1756293.5600806451,17702090.182406574,3629673.3575,5608376.2115900535,14518.69343,448222.85817455617,0.0,0.9994173676512387,0.43555783162004796,9,6,3,1410
73252.26096999999,39065984.89130935,67090468.657024756,36396.367278835976,54286748.03291211,43028825.996802226,210929268.0997934,167890851.6143183,17651261.865650956,118585.91303123835,204843315.94571498,-6085952.154078424,0.8626539594889006,0.8626539594889006,1.029710279420058,3997309.748185488,1410815.2052419367,14219933.706729779,2915684.7575000026,4505159.3969661305,11662.739030000012,965373.0977992241,0.0,0.9991053883562224,0.40023909750245534,16,9,7,1411
78629.84612,42234458.64616306,72960490.22755384,386508.71775212063,56404966.97385455,46793595.29729698,222779178.83465475,225496244.58115694,21846652.293382764,1459000.0072269966,258940748.46267006,36161569.62801531,0.9259829961726432,0.9259829961726432,0.860348091821367,2154185.8056451604,760300.8725806449,7663248.854346983,1571288.4699999995,2427870.5020342115,6285.153879999998,321416.92091121705,0.0,0.9987203999823162,0.2256249857071856,17,15,2,1412
