Total population supplied (inhab),Benefit wastewater (Total with PV summed),Total benefit reclaimed wastewater (total PV),Total benefit freshwater management (total PV),Total benefits of energy savings (total PV),Total benefits of environmental savings (total PV),Total benefits  (ILS),Total costs with wastewater (ILS PV),Total costs with reclaimed ww management (ILS),Total costs with costs freshwater in the buffer (ILS),Total costs (ILS),Costs - benefits (ILS),Coverage (region),Coverage (town),Benefits/costs,Onsite construction costs ,Onsite OeM costs (year) ,Onsite OeM costs (total) ,Benefits onsite treatment (connection fee) ,Benefits onsite treatment (sanitation fee) ,Population supplied with onsite treatment (inhabitants),Total wastewater pumping costs (ILS PV),Total land purchase costs at each WWPS (ILS) ,Centralization degree Eggiman,Centralization degree Huang,Number activated,Number WWTP,Number WWPS,idx_evaluation
69516.95805,36911363.49731003,63158400.18962307,376992.91147736006,51183707.434791714,40506973.14231894,201935004.39373243,151042614.9642262,17653007.422141045,1381575.0749394004,195671949.09760377,-6263055.29612866,0.8186652305246424,0.8186652305246424,1.0320079363700954,5277554.700604838,1862666.364919355,18774246.356642,3849510.4874999993,5948056.730711318,15398.041949999999,1542950.5790503155,0.0,0.9993170740427663,0.39176552772163703,11,7,4,964
73147.11019,39182666.669185996,67537205.3101406,17507.259391350162,53467166.63882774,43315342.905956395,211007638.96656862,195309870.20241207,19650398.97175413,60186.33519399161,233947526.6188523,22939887.65228367,0.8614156531825944,0.8614156531825944,0.9019443035631773,4033349.3300403203,1423535.0576612896,14348140.04976502,2941972.4524999983,4545777.730566554,11767.889809999993,545581.7296867663,0.0,0.9987204497401356,0.20527653124168949,18,14,4,965
57037.67826000002,29890636.379208706,50580164.53410232,627880.594302442,37225994.36344458,32439855.350446023,168502496.5094447,169384623.7518774,15555225.1237978,2309177.6574529586,231957484.03437847,63454987.524933755,0.6717032121533301,0.6717032121533301,0.7264369899980072,9554727.209274186,3372256.662096771,33989757.126887895,6969330.434999995,10768634.852940623,27877.321739999978,1163973.165088221,0.0,0.9984108419308046,0.2774354233240405,19,12,7,966
78629.84612,42234458.64616306,72960490.22755384,627880.594302442,55937119.65130385,46793595.29729698,222552703.38865438,222940566.88770097,23445997.788578216,2309177.6574529586,259677150.1588125,37124446.77015811,0.9259829961726432,0.9259829961726432,0.8570361437367374,2154185.8056451604,760300.8725806449,7663248.854346983,1571288.4699999995,2427870.5020342115,6285.153879999998,1163973.165088221,0.0,0.9988102301822561,0.22375155393353058,20,13,7,967
67197.02928,35825090.099762835,61508143.831375614,213527.42991390554,50745300.909246475,39448572.52132832,199014341.5176632,140522549.6371956,17690953.847956114,811249.1106476283,188340249.35641897,-10674092.161244243,0.7913446302773361,0.7913446302773361,1.0566745143309457,6072691.577419354,2143302.909677419,21602847.187791273,4429492.68,6844214.046036032,17717.970719999998,1639957.9954090053,0.0,0.999160212399158,0.43208054763996023,14,8,6,968
65337.25800999999,34793317.50525415,59679258.72372744,377733.3279116837,48684332.431165434,38275607.40958593,194267303.59652758,132153134.15491068,18164344.91866834,1438984.071231426,182552968.08991638,-11714335.506611198,0.7694430667137725,0.7694430667137725,1.0641695154517636,6710113.182056454,2368275.2407258074,23870395.497073878,4894435.497500002,7562618.701382948,19577.74199000001,215996.26597561687,0.0,0.998999412803351,0.3123352232536477,11,9,2,969
77354.88475999999,41537450.748969674,71739145.63198817,136264.31440258937,55013848.50737186,46010279.49794867,219247388.45682165,222298293.89241892,20333978.819366954,459964.83502300846,255266857.75140536,36019469.29458371,0.9109684362009066,0.9109684362009066,0.8588948459197876,2591168.5298387143,914530.0693548403,9217760.70368245,1890028.8100000033,2920370.9461406744,7560.115240000014,365690.9710752975,0.0,0.9986810896973904,0.22820532171401384,17,14,3,970
71357.18646,38019363.48524531,65241756.26490799,478222.0160463625,53215848.975015,41843144.551570676,207424989.89740705,161676653.86412817,20752056.61802087,1803831.64756043,205523050.68141088,-1901939.215996176,0.8403366479420596,0.8403366479420596,1.009254140641112,4646831.253629033,1640058.0895161296,16530525.912574008,3389453.3850000007,5237201.219621698,13557.813540000003,113151.38549836486,0.0,0.9988177602072004,0.28765190929725354,13,12,1,971
73995.28468999999,39459407.74384591,67762072.46225777,20094.994729715163,54944981.20517529,43459562.6402127,212594187.1902659,191956376.24992946,20080169.107064255,60772.48275134669,229818571.26176676,17224384.071500868,0.8714041652240474,0.8714041652240474,0.9250522532755543,3742644.360282263,1320933.303629034,13313993.171341868,2729928.8275000034,4218139.31654453,10919.715310000014,664615.8903975928,0.0,0.9987341856066058,0.16131392242677625,19,14,5,972
72183.02905,38501094.69781476,66127960.96791878,399176.86576428707,53768762.90730587,42411516.61285907,209309694.1115635,165264960.22037485,20817350.169841297,1510392.8363360427,207704692.93833452,-1605001.173228979,0.8500621686392275,0.8500621686392275,1.0077273226258083,4363780.36592742,1540157.7762096776,15523607.48185319,3182992.7375000003,4918189.322400728,12731.970950000003,224601.8640017135,0.0,0.9983553044983215,0.40600618483205997,19,16,3,973
63726.30391,33833153.49748704,57886241.946283795,368384.4937198655,47538735.295354754,37125646.6406371,190234244.52283043,121659521.8178219,16886052.533675425,1362613.9940780122,174477884.69802758,-15756359.824802846,0.750471694164753,0.750471694164753,1.0903057705684174,7262254.708266128,2563148.720564516,25834570.503276035,5297174.0225,8184908.626847914,21188.696089999998,1472871.1409100806,0.0,0.9989986811373954,0.39820043979161585,13,9,4,974
63875.60708999999,33941837.09541051,58114328.80711748,214560.74223383522,48189419.97195433,37271931.352063715,191119161.01060024,120935892.98814838,16257917.480684338,811507.3294616361,172476256.3765605,-18642904.63403973,0.7522299604310192,0.7522299604310192,1.1080896873905788,7211082.247379036,2545087.85201613,25652530.81977265,5259848.227500002,8127234.814320373,21039.39291000001,1607325.5111144693,0.0,0.9990121551761822,0.4729317524813495,14,9,5,975
52306.76306000001,27044030.27129572,45230099.89857219,405832.0159315138,36062797.002788894,29008563.17315152,158499505.43101713,123659116.25774302,12999978.98012039,1527162.5420329922,189291453.8937868,30791948.462769657,0.6159896727315552,0.6159896727315552,0.8373304878304368,11176210.241532255,3944544.7911290308,39757981.92752123,8152059.234999997,12596123.83427728,32608.236939999988,171003.9448369069,0.0,0.9980513430682827,0.6177542630750382,15,13,2,976
75957.1821,40751706.98465908,70332216.80025434,492405.56118104915,54710218.02883445,45107938.26971788,217094224.82503957,230425285.89711797,23881371.598706737,1870735.830971334,270282690.9044824,53188466.07944286,0.8945084154742979,0.8945084154742979,0.8032117191764988,3070219.8447580626,1083607.0040322572,10921926.347429994,2239454.4749999987,3460284.7053927723,8957.817899999995,113151.38549836486,0.0,0.9981519210167152,0.17309110770766564,21,20,1,977
65263.91213,34615025.0185857,59174602.71775367,371229.2004191242,48347320.492542155,37951943.61793327,192963844.24415,133817751.98932464,17200124.81060456,1367051.6253191575,184401942.87752515,-8561901.366624862,0.7685793102514279,0.7685793102514279,1.0464306461907045,6735251.89092742,2377147.7262096778,23959823.336330067,4912771.967500001,7590951.229416091,19651.087870000003,1321939.2250193127,0.0,0.9991729558967738,0.4356322931371734,11,8,3,978
30316.391389999982,17378010.766866818,31569856.94471718,9013.386604151654,23911266.49804127,20247494.29255835,127856003.00835769,121013963.17948231,12585098.589468475,31380.890998424413,219405462.53146678,91549459.5231091,0.35702044856621307,0.35702044856621307,0.5827384675530619,18713232.78971775,6604670.39637097,66570004.946246766,13649652.152500005,21090708.967069905,54598.60861000002,491782.13555305515,0.0,0.9981418526847692,0.2895069411117757,14,9,5,979
64879.76538,34470672.67375965,59012992.06013035,235923.9112807995,48868157.338969134,37848293.7701188,193184190.36714134,127994772.78977107,17355198.491477024,890431.891132726,178901274.59138125,-14282915.775760084,0.7640554128245892,0.7640554128245892,1.0798368586718172,6866915.091532259,2423617.0911290324,24428198.844399348,5008808.655000001,7739341.957882604,20035.234620000003,1365757.483068814,0.0,0.9989284985399265,0.45565295042721526,13,10,3,980
74256.09699,39580696.49179848,67944980.47656244,14023.786380755422,55258746.624744944,43576871.6600851,213157435.8211713,192711452.3989583,19702580.037121877,44006.140251473225,229512571.01179373,16355135.19062242,0.8744756166754991,0.8744756166754991,0.9287396977057871,3653253.0477822563,1289383.4286290316,12995994.662898865,2664725.7524999985,4117391.0290996195,10658.903009999995,405284.7247809755,0.0,0.9985945613431286,0.3470827136924846,19,15,4,981
71410.23457,38287608.29317649,66044599.50134674,161297.9684748431,52113436.72061268,42358052.29651478,207557895.58506206,180868472.7935038,20235029.09651122,574844.9508989811,223172753.64051843,15614858.05545637,0.8409613680739563,0.8409613680739563,0.9300324174849389,4628649.441733872,1633640.979435484,16465846.371556502,3376191.3575,5216709.447436531,13504.76543,399910.98631404794,0.0,0.9984477125959426,0.24138549748333568,20,15,5,982
70525.80692999999,37494965.51611464,64225646.0530453,383379.7711573136,52364959.77842514,41191456.90688709,204816058.2555047,158821234.49072894,19099840.26527587,1443713.1510529756,201966235.25617608,-2849822.9993286133,0.8305459215686274,0.8305459215686274,1.0141103932333733,4931779.882862906,1740628.193951614,17544195.323449288,3597298.267500002,5558351.962375204,14389.193070000008,125472.14280607831,0.0,0.9990505791498203,0.42089013728251945,11,10,1,983
77055.08671999999,41335875.81520955,71333518.67266028,26947.629445327148,55364749.65645112,45750128.50777214,218812377.50270784,217171242.39699584,18822387.4079534,77401.75010082027,249063456.48879108,30251078.98608324,0.9074378698698697,0.9074378698698697,0.8785406762896801,2693921.8903225833,950795.9612903235,9583293.040746795,1964978.320000002,3036178.9011694,7859.913280000008,715210.0026716308,0.0,0.999024615108896,0.23499733566789763,15,11,4,984
76048.60314,40831698.83530286,70514134.21856245,384116.9937010834,56055782.439096205,45224611.96562218,218651913.6531784,201266045.6845141,21593216.55531034,1445570.8108775513,238154179.22496137,19502265.571782976,0.8955850337396221,0.8955850337396221,0.9181107565055112,3038886.0205645137,1072548.0072580636,10810460.15369486,2216599.2149999985,3424969.9858936067,8866.396859999993,0.0,0.0,0.9985304639216716,0.36981291949821027,16,16,0,985
73545.70727999999,39228756.01897593,67378952.32480752,1220580.9471703423,54942026.146774136,43213846.51897806,213218290.16660613,192441672.25208512,21248561.713177677,4618894.31849078,236989263.52223438,23770973.355628252,0.866109724783607,0.866109724783607,0.899695990432925,3896733.391935488,1375317.667741937,13862145.792248389,2842323.180000003,4391805.029900134,11369.292720000012,921256.0542969449,0.0,0.998915690807487,0.1549846330084676,18,12,6,986
66609.62869999999,35524643.46122643,61010446.93890504,221170.66257793107,50413372.4940257,39129371.99383248,197946467.3738591,146938552.9253446,18568060.386361707,840348.7324921235,196619153.21212882,-1327314.1617302895,0.7844271177059411,0.7844271177059411,1.0067506859837723,6274018.389112907,2214359.4314516145,22319042.35304439,4576342.825000004,7071118.998291525,18305.371300000013,1679130.4257730963,0.0,0.9987725843331501,0.39933717814751407,17,11,6,987
67371.19273,35843512.09394339,61433601.561645664,164422.5896490735,50468661.188055865,39400764.44340277,198473850.73940498,142721002.57761392,18419709.27974225,615194.1217827462,189966641.4953005,-8507209.244104475,0.7933956630748394,0.7933956630748394,1.044782648033049,6012998.459475809,2122234.7504032264,21390496.323490467,4385951.817500002,6776937.04520825,17543.807270000005,807240.7331952975,0.0,0.998560700251011,0.27707261863245136,18,14,4,988
67606.31696,36018445.913314894,61804669.89458371,382040.1519596395,50197584.18015537,39638751.07623639,199054773.69033203,142156973.7202633,18924420.854428783,1449836.4441994217,189935012.2983023,-9119761.392029732,0.7961645994229524,0.7961645994229524,1.0480151673021016,5932411.525806452,2093792.3032258067,21103818.30087112,4327170.760000001,6686111.71408199,17308.683040000004,367551.4527332632,0.0,0.9989398568485546,0.29271315878762666,13,10,3,989
75771.81352,40599817.42779217,69995746.00947572,19402.268173495624,55826347.95653526,44892140.953061275,217151141.33243522,214096425.10592005,20732570.658485584,64961.394925357024,249566316.13111025,32415174.79867503,0.8923254256609551,0.8923254256609551,0.8701139829236986,3133753.4306451627,1106030.6225806456,11147939.20016814,2285796.620000001,3531890.09739727,9143.186480000004,390666.3409659626,0.0,0.998560439065274,0.19651092509910556,19,16,3,990
76184.61404,40905134.92535945,70641534.64869153,16889.43689335376,56146489.087465435,45306320.90356336,218571396.29451978,214914558.50097132,20164531.42147096,51227.03151899698,249254118.16818625,30682721.873666465,0.8971867637048814,0.8971867637048814,0.8769018457983389,2992269.3814516123,1056095.0758064515,10644627.241167404,2182596.4899999998,3372430.8025466576,8730.38596,486904.5916059754,0.0,0.9987304210303964,0.3264682840790585,18,14,4,991
74053.7821,39578592.7301539,68092225.3440867,558199.6474398877,54549915.09694268,43671307.93263543,213361087.77923998,184105809.1528265,21851944.07125353,2052630.7237109074,225178013.052921,11816925.273681015,0.8720930589412942,0.8720930589412942,0.947521851207987,3722594.8447580654,1313857.0040322584,13242669.5062855,2715304.4750000006,4195542.552981373,10861.217900000003,202364.75408650847,0.0,0.9985931191807718,0.325160222289808,17,14,3,992
73656.20146999999,39329285.24014285,67610920.88499162,494375.32662759355,55176838.82786483,43362620.77876026,213137863.29969323,178753612.7065839,22014603.002008922,1859919.519126246,220500052.78944936,7362189.489756137,0.8674109576635457,0.8674109576635457,0.966611393527483,3858862.399395166,1361951.4350806468,13727424.432820112,2814699.6325000036,4349122.608806068,11258.798530000015,285630.7295150596,0.0,0.9986939475386488,0.20300182473464573,18,14,4,993
63875.60708999999,33941837.09541051,58114328.80711748,213572.2392052618,48088371.34310813,37271931.352063715,191017123.87872547,121112400.18541206,16372510.379035417,807751.1326881349,172679491.01017836,-18337632.86854711,0.7522299604310192,0.7522299604310192,1.1061946196463264,7211082.247379036,2545087.85201613,25652530.81977265,5259848.227500002,8127234.814320373,21039.39291000001,1523216.2458910253,0.0,0.9988679989121461,0.46987475804945034,14,10,4,994
66086.14136,35179436.667010486,60323448.35063064,212538.92688533216,50105687.31420307,38688761.82510604,196490422.86845273,133952206.19790322,17488763.345504355,807492.913874127,183222867.1871636,-13267555.681289136,0.7782622782782782,0.7782622782782782,1.0724121169206255,6453439.453225808,2277684.5129032265,22957310.537899096,4707214.660000002,7273335.124617192,18828.858640000006,1563654.7387570099,0.0,0.9990457246005351,0.4445765693194378,14,9,5,995
78482.30673,42154798.001825474,72822291.14389966,576590.9917699343,56065582.42746375,46704960.58595112,222417259.45459142,224025818.7622625,23945590.062670153,2125847.4221743187,261009538.4719326,38592279.01734117,0.924245501148207,0.924245501148207,0.8521422655919866,2204753.7417338723,778148.3794354843,7843138.015849676,1608173.3175000008,2484862.9861814943,6432.693270000003,864390.4672420814,0.0,0.9984307060403635,0.17986522147675704,21,17,4,996
71602.0302,38129989.3130873,65403290.92951214,524407.2426620015,52818020.57988185,41946745.660861395,207293317.54836994,163946914.37347066,20897056.10267035,1957297.9251405748,207805938.74111462,512621.1927446723,0.8432200459282811,0.8432200459282811,0.9975331735182829,4562913.036290324,1610439.8951612911,16231997.261426808,3328242.4500000016,5142621.372365242,13312.969800000006,209760.04211588332,0.0,0.9985055374447578,0.40207068411467634,17,15,2,997
